s, 1701, red&-&1, 100.000000, 0.000000, 9.170799, 90.8292017970
p, 796, black&.&1, 9.170799, 90.8292017971
p, 796, red&.&1, 9.170799, 90.8292017972
p, 796, red&.&1, 9.170799, 90.8292017973
step, 7974
p, 618, green&.&1, 8.941288, 91.0587127975
step, 7976
p, 796, black&.&1, 9.170799, 90.8292017977
s, 1701, HIDE, 100.000000, 0.000000, 9.170799, 90.8292017978
s, 1702, red&-&1, 100.000000, 0.000000, 8.941288, 91.0587127979
p, 618, black&.&1, 8.941288, 91.0587127980
p, 618, red&.&1, 8.941288, 91.0587127981
p, 618, red&.&1, 8.941288, 91.0587127982
step, 7983
p, 858, green&.&1, 8.689919, 91.3100817984
step, 7985
p, 618, black&.&1, 8.941288, 91.0587127986
s, 1702, HIDE, 100.000000, 0.000000, 8.941288, 91.0587127987
s, 1703, red&-&1, 100.000000, 0.000000, 8.689919, 91.3100817988
p, 858, black&.&1, 8.689919, 91.3100817989
p, 858, red&.&1, 8.689919, 91.3100817990
p, 858, red&.&1, 8.689919, 91.3100817991
step, 7992
p, 321, green&.&1, 8.668061, 91.3319397993
step, 7994
p, 858, black&.&1, 8.689919, 91.3100817995
s, 1703, HIDE, 100.000000, 0.000000, 8.689919, 91.3100817996
s, 1704, red&-&1, 100.000000, 0.000000, 8.668061, 91.3319397997
p, 321, black&.&1, 8.668061, 91.3319397998
p, 321, red&.&1, 8.668061, 91.3319397999
p, 321, red&.&1, 8.668061, 91.3319398000
step, 8001
p, 466, green&.&1, 8.558769, 91.4412318002
step, 8003
p, 321, black&.&1, 8.668061, 91.3319398004
s, 1704, HIDE, 100.000000, 0.000000, 8.668061, 91.3319398005
s, 1705, red&-&1, 100.000000, 0.000000, 8.558769, 91.4412318006
p, 466, black&.&1, 8.558769, 91.4412318007
p, 466, red&.&1, 8.558769, 91.4412318008
p, 466, red&.&1, 8.558769, 91.4412318009
step, 8010
p, 305, green&.&1, 8.252755, 91.7472458011
step, 8012
p, 466, black&.&1, 8.558769, 91.4412318013
s, 1705, HIDE, 100.000000, 0.000000, 8.558769, 91.4412318014
s, 1706, red&-&1, 100.000000, 0.000000, 8.252755, 91.7472458015
p, 305, black&.&1, 8.252755, 91.7472458016
p, 305, red&.&1, 8.252755, 91.7472458017
p, 305, red&.&1, 8.252755, 91.7472458018
step, 8019
p, 452, green&.&1, 8.165322, 91.8346788020
step, 8021
p, 305, black&.&1, 8.252755, 91.7472458022
s, 1706, HIDE, 100.000000, 0.000000, 8.252755, 91.7472458023
s, 1707, red&-&1, 100.000000, 0.000000, 8.165322, 91.8346788024
p, 452, black&.&1, 8.165322, 91.8346788025
p, 452, red&.&1, 8.165322, 91.8346788026
p, 452, red&.&1, 8.165322, 91.8346788027
step, 8028
p, 846, green&.&1, 8.045102, 91.9548988029
step, 8030
p, 452, black&.&1, 8.165322, 91.8346788031
s, 1707, HIDE, 100.000000, 0.000000, 8.165322, 91.8346788032
s, 1708, red&-&1, 100.000000, 0.000000, 8.045102, 91.9548988033
p, 846, black&.&1, 8.045102, 91.9548988034
p, 846, red&.&1, 8.045102, 91.9548988035
p, 846, red&.&1, 8.045102, 91.9548988036
step, 8037
p, 75, green&.&1, 7.640725, 92.3592758038
step, 8039
p, 846, black&.&1, 8.045102, 91.9548988040
s, 1708, HIDE, 100.000000, 0.000000, 8.045102, 91.9548988041
s, 1709, red&-&1, 100.000000, 0.000000, 7.640725, 92.3592758042
p, 75, black&.&1, 7.640725, 92.3592758043
p, 75, red&.&1, 7.640725, 92.3592758044
p, 75, red&.&1, 7.640725, 92.3592758045
step, 8046
p, 187, green&.&1, 7.465859, 92.5341418047
step, 8048
p, 75, black&.&1, 7.640725, 92.3592758049
s, 1709, HIDE, 100.000000, 0.000000, 7.640725, 92.3592758050
s, 1710, red&-&1, 100.000000, 0.000000, 7.465859, 92.5341418051
p, 187, black&.&1, 7.465859, 92.5341418052
p, 187, red&.&1, 7.465859, 92.5341418053
p, 187, red&.&1, 7.465859, 92.5341418054
step, 8055
p, 980, green&.&1, 6.941262, 93.0587388056
step, 8057
p, 187, black&.&1, 7.465859, 92.5341418058
s, 1710, HIDE, 100.000000, 0.000000, 7.465859, 92.5341418059
s, 1711, red&-&1, 100.000000, 0.000000, 6.941262, 93.0587388060
p, 980, black&.&1, 6.941262, 93.0587388061
p, 980, red&.&1, 6.941262, 93.0587388062
p, 980, red&.&1, 6.941262, 93.0587388063
step, 8064
p, 924, green&.&1, 6.547815, 93.4521858065
step, 8066
p, 980, black&.&1, 6.941262, 93.0587388067
s, 1711, HIDE, 100.000000, 0.000000, 6.941262, 93.0587388068
s, 1712, red&-&1, 100.000000, 0.000000, 6.547815, 93.4521858069
p, 924, black&.&1, 6.547815, 93.4521858070
p, 924, red&.&1, 6.547815, 93.4521858071
p, 924, red&.&1, 6.547815, 93.4521858072
step, 8073
p, 738, green&.&1, 5.913927, 94.0860738074
step, 8075
p, 924, black&.&1, 6.547815, 93.4521858076
s, 1712, HIDE, 100.000000, 0.000000, 6.547815, 93.4521858077
s, 1713, red&-&1, 100.000000, 0.000000, 5.913927, 94.0860738078
p, 738, black&.&1, 5.913927, 94.0860738079
p, 738, red&.&1, 5.913927, 94.0860738080
p, 738, red&.&1, 5.913927, 94.0860738081
step, 8082
p, 615, green&.&1, 5.367472, 94.6325288083
step, 8084
p, 738, black&.&1, 5.913927, 94.0860738085
s, 1713, HIDE, 100.000000, 0.000000, 5.913927, 94.0860738086
s, 1714, red&-&1, 100.000000, 0.000000, 5.367472, 94.6325288087
p, 615, black&.&1, 5.367472, 94.6325288088
p, 615, red&.&1, 5.367472, 94.6325288089
p, 615, red&.&1, 5.367472, 94.6325288090
step, 8091
p, 488, green&.&1, 4.383853, 95.6161478092
step, 8093
p, 615, black&.&1, 5.367472, 94.6325288094
s, 1714, HIDE, 100.000000, 0.000000, 5.367472, 94.6325288095
s, 1715, red&-&1, 100.000000, 0.000000, 4.383853, 95.6161478096
p, 488, black&.&1, 4.383853, 95.6161478097
p, 488, red&.&1, 4.383853, 95.6161478098
p, 488, red&.&1, 4.383853, 95.6161478099
step, 8100
p, 148, green&.&1, 4.252703, 95.7472978101
step, 8102
p, 488, black&.&1, 4.383853, 95.6161478103
s, 1715, HIDE, 100.000000, 0.000000, 4.383853, 95.6161478104
s, 1716, red&-&1, 100.000000, 0.000000, 4.252703, 95.7472978105
p, 148, black&.&1, 4.252703, 95.7472978106
p, 148, red&.&1, 4.252703, 95.7472978107
p, 148, red&.&1, 4.252703, 95.7472978108
step, 8109
p, 183, green&.&1, 4.132483, 95.8675178110
step, 8111
p, 148, black&.&1, 4.252703, 95.7472978112
s, 1716, HIDE, 100.000000, 0.000000, 4.252703, 95.7472978113
s, 1717, red&-&1, 100.000000, 0.000000, 4.132483, 95.8675178114
p, 183, black&.&1, 4.132483, 95.8675178115
p, 183, red&.&1, 4.132483, 95.8675178116
p, 183, red&.&1, 4.132483, 95.8675178117
step, 8118
p, 632, green&.&1, 3.356517, 96.6434838119
step, 8120
p, 183, black&.&1, 4.132483, 95.8675178121
s, 1717, HIDE, 100.000000, 0.000000, 4.132483, 95.8675178122
s, 1718, red&-&1, 100.000000, 0.000000, 3.356517, 96.6434838123
p, 632, black&.&1, 3.356517, 96.6434838124
p, 632, red&.&1, 3.356517, 96.6434838125
p, 632, red&.&1, 3.356517, 96.6434838126
step, 8127
p, 759, green&.&1, 3.192580, 96.8074208128
step, 8129
p, 632, black&.&1, 3.356517, 96.6434838130
s, 1718, HIDE, 100.000000, 0.000000, 3.356517, 96.6434838131
s, 1719, red&-&1, 100.000000, 0.000000, 3.192580, 96.8074208132
p, 759, black&.&1, 3.192580, 96.8074208133
p, 759, red&.&1, 3.192580, 96.8074208134
p, 759, red&.&1, 3.192580, 96.8074208135
step, 8136
p, 182, green&.&1, 2.799133, 97.2008678137
step, 8138
p, 759, black&.&1, 3.192580, 96.8074208139
s, 1719, HIDE, 100.000000, 0.000000, 3.192580, 96.8074208140
s, 1720, red&-&1, 100.000000, 0.000000, 2.799133, 97.2008678141
p, 182, black&.&1, 2.799133, 97.2008678142
p, 182, red&.&1, 2.799133, 97.2008678143
p, 182, red&.&1, 2.799133, 97.2008678144
step, 8145
p, 248, green&.&1, 2.580551, 97.4194498146
step, 8147
p, 182, black&.&1, 2.799133, 97.2008678148
s, 1720, HIDE, 100.000000, 0.000000, 2.799133, 97.2008678149
s, 1721, red&-&1, 100.000000, 0.000000, 2.580551, 97.4194498150
p, 248, black&.&1, 2.580551, 97.4194498151
p, 248, red&.&1, 2.580551, 97.4194498152
p, 248, red&.&1, 2.580551, 97.4194498153
step, 8154
p, 204, green&.&1, 2.055954, 97.9440468155
step, 8156
p, 248, black&.&1, 2.580551, 97.4194498157
s, 1721, HIDE, 100.000000, 0.000000, 2.580551, 97.4194498158
s, 1722, red&-&1, 100.000000, 0.000000, 2.055954, 97.9440468159
p, 204, black&.&1, 2.055954, 97.9440468160
p, 204, red&.&1, 2.055954, 97.9440468161
p, 204, red&.&1, 2.055954, 97.9440468162
step, 8163
p, 29, green&.&1, 2.034096, 97.9659048164
step, 8165
p, 204, black&.&1, 2.055954, 97.9440468166
s, 1722, HIDE, 100.000000, 0.000000, 2.055954, 97.9440468167
s, 1723, red&-&1, 100.000000, 0.000000, 2.034096, 97.9659048168
p, 29, black&.&1, 2.034096, 97.9659048169
p, 29, red&.&1, 2.034096, 97.9659048170
p, 29, red&.&1, 2.034096, 97.9659048171
step, 8172
p, 975, green&.&1, 1.345562, 98.6544388173
step, 8174
p, 29, black&.&1, 2.034096, 97.9659048175
s, 1723, HIDE, 100.000000, 0.000000, 2.034096, 97.9659048176
s, 1724, red&-&1, 100.000000, 0.000000, 1.345562, 98.6544388177
p, 975, black&.&1, 1.345562, 98.6544388178
p, 975, red&.&1, 1.345562, 98.6544388179
p, 975, red&.&1, 1.345562, 98.6544388180
step, 8181
p, 232, green&.&1, 0.547738, 99.4522628182
step, 8183
p, 975, black&.&1, 1.345562, 98.6544388184
s, 1724, HIDE, 100.000000, 0.000000, 1.345562, 98.6544388185
s, 1725, red&-&1, 100.000000, 0.000000, 0.547738, 99.4522628186
p, 232, black&.&1, 0.547738, 99.4522628187
p, 232, red&.&1, 0.547738, 99.4522628188
p, 232, red&.&1, 0.547738, 99.4522628189
step, 8190
p, 303, green&.&1, -99.693985, 0.3060158191
step, 8192
s, 1726, red&-&1, 0.547738, 99.452262, -99.693985, 0.3060158193
p, 303, red&.&1, -99.693985, 0.3060158194
p, 303, red&.&1, -99.693985, 0.3060158195
step, 8196
p, 145, green&.&1, -98.754082, 1.2459188197
step, 8198
s, 1726, HIDE, 0.547738, 99.452262, -99.693985, 0.3060158199
p, 303, black&.&1, -99.693985, 0.3060158200
p, 145, black&.&1, -98.754082, 1.2459188201
p, 145, black&.&1, -98.754082, 1.2459188202
step, 8203
p, 145, green&.&1, -98.754082, 1.2459188204
step, 8205
s, 1727, red&-&1, 0.547738, 99.452262, -98.754082, 1.2459188206
p, 145, red&.&1, -98.754082, 1.2459188207
p, 145, red&.&1, -98.754082, 1.2459188208
step, 8209
p, 538, green&.&1, -98.185769, 1.8142318210
step, 8211
s, 1727, HIDE, 0.547738, 99.452262, -98.754082, 1.2459188212
p, 145, black&.&1, -98.754082, 1.2459188213
p, 538, black&.&1, -98.185769, 1.8142318214
p, 538, black&.&1, -98.185769, 1.8142318215
step, 8216
p, 538, green&.&1, -98.185769, 1.8142318217
step, 8218
s, 1728, red&-&1, 0.547738, 99.452262, -98.185769, 1.8142318219
p, 538, red&.&1, -98.185769, 1.8142318220
p, 538, red&.&1, -98.185769, 1.8142318221
step, 8222
p, 302, green&.&1, -97.912542, 2.0874588223
step, 8224
s, 1728, HIDE, 0.547738, 99.452262, -98.185769, 1.8142318225
p, 538, black&.&1, -98.185769, 1.8142318226
p, 302, black&.&1, -97.912542, 2.0874588227
p, 302, black&.&1, -97.912542, 2.0874588228
step, 8229
p, 302, green&.&1, -97.912542, 2.0874588230
step, 8231
s, 1729, red&-&1, 0.547738, 99.452262, -97.912542, 2.0874588232
p, 302, red&.&1, -97.912542, 2.0874588233
p, 302, red&.&1, -97.912542, 2.0874588234
step, 8235
p, 931, green&.&1, -97.748605, 2.2513958236
step, 8237
s, 1729, HIDE, 0.547738, 99.452262, -97.912542, 2.0874588238
p, 302, black&.&1, -97.912542, 2.0874588239
p, 931, black&.&1, -97.748605, 2.2513958240
p, 931, black&.&1, -97.748605, 2.2513958241
step, 8242
p, 931, green&.&1, -97.748605, 2.2513958243
step, 8244
s, 1730, red&-&1, 0.547738, 99.452262, -97.748605, 2.2513958245
p, 931, red&.&1, -97.748605, 2.2513958246
p, 931, red&.&1, -97.748605, 2.2513958247
step, 8248
p, 361, green&.&1, -97.672101, 2.3278998249
step, 8250
s, 1730, HIDE, 0.547738, 99.452262, -97.748605, 2.2513958251
p, 931, black&.&1, -97.748605, 2.2513958252
p, 361, black&.&1, -97.672101, 2.3278998253
p, 361, black&.&1, -97.672101, 2.3278998254
step, 8255
p, 361, green&.&1, -97.672101, 2.3278998256
step, 8257
s, 1731, red&-&1, 0.547738, 99.452262, -97.672101, 2.3278998258
p, 361, red&.&1, -97.672101, 2.3278998259
p, 361, red&.&1, -97.672101, 2.3278998260
step, 8261
p, 160, green&.&1, -97.377016, 2.6229848262
step, 8263
s, 1731, HIDE, 0.547738, 99.452262, -97.672101, 2.3278998264
p, 361, black&.&1, -97.672101, 2.3278998265
p, 160, black&.&1, -97.377016, 2.6229848266
p, 160, black&.&1, -97.377016, 2.6229848267
step, 8268
p, 160, green&.&1, -97.377016, 2.6229848269
step, 8270
s, 1732, red&-&1, 0.547738, 99.452262, -97.377016, 2.6229848271
p, 160, red&.&1, -97.377016, 2.6229848272
p, 160, red&.&1, -97.377016, 2.6229848273
step, 8274
p, 49, green&.&1, -97.245866, 2.7541348275
step, 8276
s, 1732, HIDE, 0.547738, 99.452262, -97.377016, 2.6229848277
p, 160, black&.&1, -97.377016, 2.6229848278
p, 49, black&.&1, -97.245866, 2.7541348279
p, 49, black&.&1, -97.245866, 2.7541348280
step, 8281
p, 49, green&.&1, -97.245866, 2.7541348282
step, 8283
s, 1733, red&-&1, 0.547738, 99.452262, -97.245866, 2.7541348284
p, 49, red&.&1, -97.245866, 2.7541348285
p, 49, red&.&1, -97.245866, 2.7541348286
step, 8287
p, 945, green&.&1, -97.136575, 2.8634258288
step, 8289
s, 1733, HIDE, 0.547738, 99.452262, -97.245866, 2.7541348290
p, 49, black&.&1, -97.245866, 2.7541348291
p, 945, black&.&1, -97.136575, 2.8634258292
p, 945, black&.&1, -97.136575, 2.8634258293
step, 8294
p, 945, green&.&1, -97.136575, 2.8634258295
step, 8296
s, 1734, red&-&1, 0.547738, 99.452262, -97.136575, 2.8634258297
p, 945, red&.&1, -97.136575, 2.8634258298
p, 945, red&.&1, -97.136575, 2.8634258299
step, 8300
p, 823, green&.&1, -96.961710, 3.0382908301
step, 8302
s, 1734, HIDE, 0.547738, 99.452262, -97.136575, 2.8634258303
p, 945, black&.&1, -97.136575, 2.8634258304
p, 823, black&.&1, -96.961710, 3.0382908305
p, 823, black&.&1, -96.961710, 3.0382908306
step, 8307
p, 823, green&.&1, -96.961710, 3.0382908308
step, 8309
s, 1735, red&-&1, 0.547738, 99.452262, -96.961710, 3.0382908310
p, 823, red&.&1, -96.961710, 3.0382908311
p, 823, red&.&1, -96.961710, 3.0382908312
step, 8313
p, 105, green&.&1, -96.305964, 3.6940368314
step, 8315
s, 1735, HIDE, 0.547738, 99.452262, -96.961710, 3.0382908316
p, 823, black&.&1, -96.961710, 3.0382908317
p, 105, black&.&1, -96.305964, 3.6940368318
p, 105, black&.&1, -96.305964, 3.6940368319
step, 8320
p, 105, green&.&1, -96.305964, 3.6940368321
step, 8322
s, 1736, red&-&1, 0.547738, 99.452262, -96.305964, 3.6940368323
p, 105, red&.&1, -96.305964, 3.6940368324
p, 105, red&.&1, -96.305964, 3.6940368325
step, 8326
p, 87, green&.&1, -96.163885, 3.8361158327
step, 8328
s, 1736, HIDE, 0.547738, 99.452262, -96.305964, 3.6940368329
p, 105, black&.&1, -96.305964, 3.6940368330
p, 87, black&.&1, -96.163885, 3.8361158331
p, 87, black&.&1, -96.163885, 3.8361158332
step, 8333
p, 87, green&.&1, -96.163885, 3.8361158334
step, 8335
s, 1737, red&-&1, 0.547738, 99.452262, -96.163885, 3.8361158336
p, 87, red&.&1, -96.163885, 3.8361158337
p, 87, red&.&1, -96.163885, 3.8361158338
step, 8339
p, 589, green&.&1, -94.961684, 5.0383168340
step, 8341
s, 1737, HIDE, 0.547738, 99.452262, -96.163885, 3.8361158342
p, 87, black&.&1, -96.163885, 3.8361158343
p, 589, black&.&1, -94.961684, 5.0383168344
p, 589, black&.&1, -94.961684, 5.0383168345
step, 8346
p, 589, green&.&1, -94.961684, 5.0383168347
step, 8348
s, 1738, red&-&1, 0.547738, 99.452262, -94.961684, 5.0383168349
p, 589, red&.&1, -94.961684, 5.0383168350
p, 589, red&.&1, -94.961684, 5.0383168351
step, 8352
p, 881, green&.&1, -94.196647, 5.8033538353
step, 8354
s, 1738, HIDE, 0.547738, 99.452262, -94.961684, 5.0383168355
p, 589, black&.&1, -94.961684, 5.0383168356
p, 881, black&.&1, -94.196647, 5.8033538357
p, 881, black&.&1, -94.196647, 5.8033538358
step, 8359
p, 881, green&.&1, -94.196647, 5.8033538360
step, 8361
s, 1739, red&-&1, 0.547738, 99.452262, -94.196647, 5.8033538362
p, 881, red&.&1, -94.196647, 5.8033538363
p, 881, red&.&1, -94.196647, 5.8033538364
step, 8365
p, 989, green&.&1, -94.087356, 5.9126448366
step, 8367
s, 1739, HIDE, 0.547738, 99.452262, -94.196647, 5.8033538368
p, 881, black&.&1, -94.196647, 5.8033538369
p, 989, black&.&1, -94.087356, 5.9126448370
p, 989, black&.&1, -94.087356, 5.9126448371
step, 8372
p, 989, green&.&1, -94.087356, 5.9126448373
step, 8374
s, 1740, red&-&1, 0.547738, 99.452262, -94.087356, 5.9126448375
p, 989, red&.&1, -94.087356, 5.9126448376
p, 989, red&.&1, -94.087356, 5.9126448377
step, 8378
p, 878, green&.&1, -93.595546, 6.4044548379
step, 8380
s, 1740, HIDE, 0.547738, 99.452262, -94.087356, 5.9126448381
p, 989, black&.&1, -94.087356, 5.9126448382
p, 878, black&.&1, -93.595546, 6.4044548383
p, 878, black&.&1, -93.595546, 6.4044548384
step, 8385
p, 878, green&.&1, -93.595546, 6.4044548386
step, 8387
s, 1741, red&-&1, 0.547738, 99.452262, -93.595546, 6.4044548388
p, 878, red&.&1, -93.595546, 6.4044548389
p, 878, red&.&1, -93.595546, 6.4044548390
step, 8391
p, 494, green&.&1, -93.497184, 6.5028168392
step, 8393
s, 1741, HIDE, 0.547738, 99.452262, -93.595546, 6.4044548394
p, 878, black&.&1, -93.595546, 6.4044548395
p, 494, black&.&1, -93.497184, 6.5028168396
p, 494, black&.&1, -93.497184, 6.5028168397
step, 8398
p, 494, green&.&1, -93.497184, 6.5028168399
step, 8400
s, 1742, red&-&1, 0.547738, 99.452262, -93.497184, 6.5028168401
p, 494, red&.&1, -93.497184, 6.5028168402
p, 494, red&.&1, -93.497184, 6.5028168403
step, 8404
p, 649, green&.&1, -93.420681, 6.5793198405
step, 8406
s, 1742, HIDE, 0.547738, 99.452262, -93.497184, 6.5028168407
p, 494, black&.&1, -93.497184, 6.5028168408
p, 649, black&.&1, -93.420681, 6.5793198409
p, 649, black&.&1, -93.420681, 6.5793198410
step, 8411
p, 649, green&.&1, -93.420681, 6.5793198412
step, 8413
s, 1743, red&-&1, 0.547738, 99.452262, -93.420681, 6.5793198414
p, 649, red&.&1, -93.420681, 6.5793198415
p, 649, red&.&1, -93.420681, 6.5793198416
step, 8417
p, 495, green&.&1, -93.366035, 6.6339658418
step, 8419
s, 1743, HIDE, 0.547738, 99.452262, -93.420681, 6.5793198420
p, 649, black&.&1, -93.420681, 6.5793198421
p, 495, black&.&1, -93.366035, 6.6339658422
p, 495, black&.&1, -93.366035, 6.6339658423
step, 8424
p, 495, green&.&1, -93.366035, 6.6339658425
step, 8426
s, 1744, red&-&1, 0.547738, 99.452262, -93.366035, 6.6339658427
p, 495, red&.&1, -93.366035, 6.6339658428
p, 495, red&.&1, -93.366035, 6.6339658429
step, 8430
p, 56, green&.&1, -92.961658, 7.0383428431
step, 8432
s, 1744, HIDE, 0.547738, 99.452262, -93.366035, 6.6339658433
p, 495, black&.&1, -93.366035, 6.6339658434
p, 56, black&.&1, -92.961658, 7.0383428435
p, 56, black&.&1, -92.961658, 7.0383428436
step, 8437
p, 56, green&.&1, -92.961658, 7.0383428438
step, 8439
s, 1745, red&-&1, 0.547738, 99.452262, -92.961658, 7.0383428440
p, 56, red&.&1, -92.961658, 7.0383428441
p, 56, red&.&1, -92.961658, 7.0383428442
step, 8443
p, 11, green&.&1, -92.852367, 7.1476338444
step, 8445
s, 1745, HIDE, 0.547738, 99.452262, -92.961658, 7.0383428446
p, 56, black&.&1, -92.961658, 7.0383428447
p, 11, black&.&1, -92.852367, 7.1476338448
p, 11, black&.&1, -92.852367, 7.1476338449
step, 8450
p, 11, green&.&1, -92.852367, 7.1476338451
step, 8452
s, 1746, red&-&1, 0.547738, 99.452262, -92.852367, 7.1476338453
p, 11, red&.&1, -92.852367, 7.1476338454
p, 11, red&.&1, -92.852367, 7.1476338455
step, 8456
p, 244, green&.&1, -91.672024, 8.3279768457
step, 8458
s, 1746, HIDE, 0.547738, 99.452262, -92.852367, 7.1476338459
p, 11, black&.&1, -92.852367, 7.1476338460
p, 244, black&.&1, -91.672024, 8.3279768461
p, 244, black&.&1, -91.672024, 8.3279768462
step, 8463
p, 244, green&.&1, -91.672024, 8.3279768464
step, 8465
s, 1747, red&-&1, 0.547738, 99.452262, -91.672024, 8.3279768466
p, 244, red&.&1, -91.672024, 8.3279768467
p, 244, red&.&1, -91.672024, 8.3279768468
step, 8469
p, 896, green&.&1, -91.519017, 8.4809838470
step, 8471
s, 1747, HIDE, 0.547738, 99.452262, -91.672024, 8.3279768472
p, 244, black&.&1, -91.672024, 8.3279768473
p, 896, black&.&1, -91.519017, 8.4809838474
p, 896, black&.&1, -91.519017, 8.4809838475
step, 8476
p, 896, green&.&1, -91.519017, 8.4809838477
step, 8478
s, 1748, red&-&1, 0.547738, 99.452262, -91.519017, 8.4809838479
p, 896, red&.&1, -91.519017, 8.4809838480
p, 896, red&.&1, -91.519017, 8.4809838481
step, 8482
p, 291, green&.&1, -91.278577, 8.7214238483
step, 8484
s, 1748, HIDE, 0.547738, 99.452262, -91.519017, 8.4809838485
p, 896, black&.&1, -91.519017, 8.4809838486
p, 291, black&.&1, -91.278577, 8.7214238487
p, 291, black&.&1, -91.278577, 8.7214238488
step, 8489
p, 291, green&.&1, -91.278577, 8.7214238490
step, 8491
s, 1749, red&-&1, 0.547738, 99.452262, -91.278577, 8.7214238492
p, 291, red&.&1, -91.278577, 8.7214238493
p, 291, red&.&1, -91.278577, 8.7214238494
step, 8495
p, 255, green&.&1, -90.797696, 9.2023048496
step, 8497
s, 1749, HIDE, 0.547738, 99.452262, -91.278577, 8.7214238498
p, 291, black&.&1, -91.278577, 8.7214238499
p, 255, black&.&1, -90.797696, 9.2023048500
p, 255, black&.&1, -90.797696, 9.2023048501
step, 8502
p, 255, green&.&1, -90.797696, 9.2023048503
step, 8504
s, 1750, red&-&1, 0.547738, 99.452262, -90.797696, 9.2023048505
p, 255, red&.&1, -90.797696, 9.2023048506
p, 255, red&.&1, -90.797696, 9.2023048507
step, 8508
p, 958, green&.&1, -90.732122, 9.2678788509
step, 8510
s, 1750, HIDE, 0.547738, 99.452262, -90.797696, 9.2023048511
p, 255, black&.&1, -90.797696, 9.2023048512
p, 958, black&.&1, -90.732122, 9.2678788513
p, 958, black&.&1, -90.732122, 9.2678788514
step, 8515
p, 958, green&.&1, -90.732122, 9.2678788516
step, 8517
s, 1751, red&-&1, 0.547738, 99.452262, -90.732122, 9.2678788518
p, 958, red&.&1, -90.732122, 9.2678788519
p, 958, red&.&1, -90.732122, 9.2678788520
step, 8521
p, 65, green&.&1, -90.633760, 9.3662408522
step, 8523
s, 1751, HIDE, 0.547738, 99.452262, -90.732122, 9.2678788524
p, 958, black&.&1, -90.732122, 9.2678788525
p, 65, black&.&1, -90.633760, 9.3662408526
p, 65, black&.&1, -90.633760, 9.3662408527
step, 8528
p, 65, green&.&1, -90.633760, 9.3662408529
step, 8530
s, 1752, red&-&1, 0.547738, 99.452262, -90.633760, 9.3662408531
p, 65, red&.&1, -90.633760, 9.3662408532
p, 65, red&.&1, -90.633760, 9.3662408533
step, 8534
p, 377, green&.&1, -90.600972, 9.3990288535
step, 8536
s, 1752, HIDE, 0.547738, 99.452262, -90.633760, 9.3662408537
p, 65, black&.&1, -90.633760, 9.3662408538
p, 377, black&.&1, -90.600972, 9.3990288539
p, 377, black&.&1, -90.600972, 9.3990288540
step, 8541
p, 377, green&.&1, -90.600972, 9.3990288542
step, 8543
s, 1753, red&-&1, 0.547738, 99.452262, -90.600972, 9.3990288544
p, 377, red&.&1, -90.600972, 9.3990288545
p, 377, red&.&1, -90.600972, 9.3990288546
step, 8547
p, 568, green&.&1, -90.546327, 9.4536738548
step, 8549
s, 1753, HIDE, 0.547738, 99.452262, -90.600972, 9.3990288550
p, 377, black&.&1, -90.600972, 9.3990288551
p, 568, black&.&1, -90.546327, 9.4536738552
p, 568, black&.&1, -90.546327, 9.4536738553
step, 8554
p, 568, green&.&1, -90.546327, 9.4536738555
step, 8556
s, 1754, red&-&1, 0.547738, 99.452262, -90.546327, 9.4536738557
p, 568, red&.&1, -90.546327, 9.4536738558
p, 568, red&.&1, -90.546327, 9.4536738559
step, 8560
p, 165, green&.&1, -90.087305, 9.9126958561
step, 8562
s, 1754, HIDE, 0.547738, 99.452262, -90.546327, 9.4536738563
p, 568, black&.&1, -90.546327, 9.4536738564
p, 165, black&.&1, -90.087305, 9.9126958565
p, 165, black&.&1, -90.087305, 9.9126958566
step, 8567
p, 165, green&.&1, -90.087305, 9.9126958568
step, 8569
s, 1755, red&-&1, 0.547738, 99.452262, -90.087305, 9.9126958570
p, 165, red&.&1, -90.087305, 9.9126958571
p, 165, red&.&1, -90.087305, 9.9126958572
step, 8573
p, 229, green&.&1, -89.212976, 10.7870248574
step, 8575
s, 1755, HIDE, 0.547738, 99.452262, -90.087305, 9.9126958576
p, 165, black&.&1, -90.087305, 9.9126958577
p, 229, black&.&1, -89.212976, 10.7870248578
p, 229, black&.&1, -89.212976, 10.7870248579
step, 8580
p, 229, green&.&1, -89.212976, 10.7870248581
step, 8582
s, 1756, red&-&1, 0.547738, 99.452262, -89.212976, 10.7870248583
p, 229, red&.&1, -89.212976, 10.7870248584
p, 229, red&.&1, -89.212976, 10.7870248585
step, 8586
p, 596, green&.&1, -89.158331, 10.8416698587
step, 8588
s, 1756, HIDE, 0.547738, 99.452262, -89.212976, 10.7870248589
p, 229, black&.&1, -89.212976, 10.7870248590
p, 596, black&.&1, -89.158331, 10.8416698591
p, 596, black&.&1, -89.158331, 10.8416698592
step, 8593
p, 596, green&.&1, -89.158331, 10.8416698594
step, 8595
s, 1757, red&-&1, 0.547738, 99.452262, -89.158331, 10.8416698596
p, 596, red&.&1, -89.158331, 10.8416698597
p, 596, red&.&1, -89.158331, 10.8416698598
step, 8599
p, 21, green&.&1, -88.753954, 11.2460468600
step, 8601
s, 1757, HIDE, 0.547738, 99.452262, -89.158331, 10.8416698602
p, 596, black&.&1, -89.158331, 10.8416698603
p, 21, black&.&1, -88.753954, 11.2460468604
p, 21, black&.&1, -88.753954, 11.2460468605
step, 8606
p, 21, green&.&1, -88.753954, 11.2460468607
